,block_group,driving,bicycling,transit,walking,mode_index
366,530330096005,0.8314285714285714,0.68,0.44285714285714284,0.6,0.6385714285714286
367,530330110021,1.0,0.8,0.8914285714285715,0.44,0.7828571428571428
368,530330043021,0.96,0.88,0.7285714285714285,0.52,0.7721428571428571
369,530330022002,0.92,0.6,0.8514285714285714,0.36,0.6828571428571428
370,530330072002,1.0,0.84,0.78,0.76,0.845
371,530330021003,0.96,0.68,0.7885714285714286,0.52,0.7371428571428572
372,530330042005,0.92,0.8,0.8457142857142858,0.52,0.7714285714285715
373,530330114012,0.8628571428571429,0.68,0.5685714285714286,0.52,0.6578571428571429
374,530330060001,0.9542857142857143,0.92,0.8028571428571428,0.56,0.8092857142857143
375,530330090001,1.0,0.88,0.72,0.72,0.8299999999999998
376,530330083001,1.0,0.88,0.6114285714285714,0.76,0.8128571428571427
377,530330103004,0.88,0.72,0.7,0.48,0.695
378,530330040001,0.6,0.56,0.8171428571428572,0.24,0.5542857142857143
379,530330020002,0.9628571428571429,0.72,0.8285714285714286,0.56,0.7678571428571429
380,530330075004,1.0,0.84,0.6857142857142857,0.76,0.8214285714285714
381,530330029001,0.9057142857142857,0.72,0.6371428571428571,0.52,0.6957142857142857
382,530330017012,0.8828571428571429,0.68,0.5657142857142857,0.56,0.6721428571428572
383,530330070003,0.96,0.84,0.5914285714285714,0.64,0.7578571428571429
384,530330118001,0.6885714285714286,0.56,0.4828571428571429,0.44,0.5428571428571429
385,530330115003,0.88,0.64,0.7885714285714286,0.44,0.6871428571428572
386,530330071002,0.9571428571428572,0.84,0.6457142857142857,0.76,0.8007142857142857
387,530330028002,0.9457142857142857,0.72,0.8457142857142858,0.52,0.7578571428571429
388,530330098005,0.8714285714285714,0.72,0.6857142857142857,0.52,0.6992857142857143
389,530330032003,0.62,0.8,0.8085714285714286,0.48,0.6771428571428572
390,530330098004,0.9,0.76,0.6257142857142857,0.48,0.6914285714285714
391,530330031004,0.56,0.72,0.6057142857142858,0.48,0.5914285714285714
392,530330094003,1.0,0.84,0.6514285714285715,0.56,0.7628571428571428
393,530330048003,0.96,0.92,0.7771428571428571,0.48,0.7842857142857143
394,530330087003,0.9971428571428571,0.88,0.6485714285714286,0.76,0.8214285714285714
395,530330072003,0.9857142857142858,0.84,0.7542857142857143,0.76,0.835
396,530330088003,0.9285714285714286,0.84,0.7857142857142857,0.68,0.8085714285714286
397,530330061003,1.0,0.92,0.9114285714285715,0.56,0.8478571428571429
398,530330108003,0.8885714285714286,0.84,0.7742857142857142,0.44,0.7357142857142857
399,530330111021,0.7028571428571428,0.56,0.7,0.48,0.6107142857142858
400,530330094002,0.9942857142857143,0.84,0.8828571428571429,0.68,0.8492857142857143
401,530330098002,0.8742857142857143,0.72,0.6114285714285714,0.52,0.6814285714285714
402,530330051002,1.0,0.88,0.7428571428571429,0.52,0.7857142857142857
403,530330106005,0.6828571428571428,0.52,0.4857142857142857,0.44,0.5321428571428571
404,530330052005,1.0,0.88,0.5514285714285714,0.52,0.7378571428571429
405,530330116001,0.8314285714285714,0.64,0.6571428571428571,0.44,0.6421428571428571
406,530330117002,0.8771428571428571,0.6,0.7571428571428571,0.44,0.6685714285714285
407,530330112003,0.88,0.72,0.6828571428571428,0.44,0.6807142857142857
408,530330006003,0.8771428571428571,0.6,0.7942857142857143,0.56,0.7078571428571429
409,530330108002,0.88,0.76,0.8628571428571429,0.44,0.7357142857142858
410,530330116003,0.5571428571428572,0.56,0.74,0.44,0.5742857142857143
411,530330001003,0.88,0.6,0.6514285714285715,0.44,0.6428571428571429
412,530330079005,0.9885714285714285,0.84,0.6171428571428571,0.76,0.8014285714285714
413,530330093002,0.9942857142857143,0.84,0.8314285714285714,0.68,0.8364285714285714
414,530330105002,0.8742857142857143,0.76,0.6114285714285714,0.48,0.6814285714285714
415,530330041005,0.96,0.8,0.8371428571428572,0.48,0.7692857142857142
416,530330004012,0.8085714285714286,0.6,0.6142857142857143,0.44,0.6157142857142858
417,530330028004,0.96,0.72,0.6914285714285714,0.56,0.7328571428571429
418,530330113002,0.8742857142857143,0.64,0.7171428571428572,0.44,0.6678571428571428
419,530330058011,0.7,0.8,0.9085714285714286,0.4,0.7021428571428571
420,530330019003,0.9085714285714286,0.68,0.7485714285714286,0.56,0.7242857142857143
421,530330038002,0.9428571428571428,0.76,0.8885714285714286,0.52,0.7778571428571429
422,530330022003,0.92,0.6,0.7485714285714286,0.32,0.6471428571428571
423,530330017021,0.8428571428571429,0.64,0.6485714285714286,0.56,0.6728571428571429
424,530330074022,1.0,0.84,0.6114285714285714,0.76,0.8028571428571427
425,530330002003,0.9142857142857143,0.6,0.7057142857142857,0.44,0.6649999999999999
426,530330070005,0.96,0.84,0.6571428571428571,0.64,0.7742857142857142
427,530330264005,0.88,0.68,0.5314285714285715,0.4,0.6228571428571429
428,530330076003,1.0,0.84,0.6857142857142857,0.76,0.8214285714285714
429,530330070001,0.96,0.84,0.74,0.6,0.785
430,530330097025,0.8314285714285714,0.64,0.49714285714285716,0.48,0.6121428571428571
431,530330026002,1.0,0.8,0.6028571428571429,0.56,0.7407142857142858
432,530330117004,0.88,0.52,0.7857142857142857,0.44,0.6564285714285714
433,530330088002,0.9828571428571429,0.84,0.7428571428571429,0.68,0.8114285714285715
434,530330097024,0.8314285714285714,0.68,0.4828571428571429,0.48,0.6185714285714285
435,530330006001,0.9028571428571428,0.6,0.6514285714285715,0.52,0.6685714285714285
436,530330087001,0.9685714285714285,0.84,0.6228571428571429,0.76,0.7978571428571428
437,530330050001,1.0,0.88,0.7771428571428571,0.52,0.7942857142857143
438,530330107023,0.8685714285714285,0.72,0.6428571428571429,0.48,0.6778571428571428
439,530330007004,0.9142857142857143,0.64,0.6114285714285714,0.52,0.6714285714285714
440,530330011002,0.92,0.6,0.7171428571428572,0.48,0.6792857142857143
441,530330098003,0.9457142857142857,0.76,0.66,0.48,0.7114285714285714
442,530330075003,1.0,0.84,0.5628571428571428,0.76,0.7907142857142857
443,530330113004,0.8742857142857143,0.64,0.7542857142857143,0.48,0.6871428571428572
444,530330012001,0.96,0.64,0.78,0.52,0.725
445,530330027001,0.9971428571428571,0.8,0.6828571428571428,0.56,0.76
446,530330004022,0.8171428571428572,0.6,0.76,0.56,0.6842857142857143
447,530330096004,0.8314285714285714,0.68,0.4857142857142857,0.56,0.6392857142857143
448,530330120001,0.7171428571428572,0.64,0.6,0.48,0.6092857142857143
449,530330074011,1.0,0.88,0.7,0.76,0.835
450,530330035002,0.96,0.84,0.86,0.48,0.7849999999999999
451,530330047002,0.9114285714285715,0.92,0.7228571428571429,0.44,0.7485714285714286
452,530330097022,0.8314285714285714,0.72,0.5771428571428572,0.48,0.6521428571428571
453,530330069003,0.9171428571428571,0.84,0.7885714285714286,0.52,0.7664285714285715
454,530330095003,0.8657142857142858,0.84,0.7371428571428571,0.48,0.7307142857142858
455,530330049001,1.0,0.88,0.8771428571428571,0.48,0.8092857142857143
456,530330046002,0.9857142857142858,0.84,0.8514285714285714,0.52,0.7992857142857143
457,530330054003,0.9742857142857143,0.92,0.8142857142857143,0.52,0.8071428571428572
458,530330056003,0.7342857142857143,0.76,0.7457142857142857,0.28,0.6299999999999999
459,530330101001,0.7657142857142857,0.72,0.6857142857142857,0.48,0.6628571428571429
460,530330005001,0.6657142857142857,0.6,0.38857142857142857,0.44,0.5235714285714286
461,530330077001,0.96,0.84,0.8257142857142857,0.56,0.7964285714285714
462,530330101004,0.8342857142857143,0.8,0.8542857142857143,0.48,0.7421428571428571
463,530330086001,0.96,0.88,0.5885714285714285,0.76,0.7971428571428572
464,530330111014,0.8657142857142858,0.6,0.66,0.48,0.6514285714285715
465,530330041004,0.9428571428571428,0.68,0.84,0.48,0.7357142857142857
466,530330015001,0.56,0.56,0.4342857142857143,0.44,0.49857142857142855
467,530330069002,0.9428571428571428,0.88,0.6514285714285715,0.52,0.7485714285714286
468,530330089001,0.8257142857142857,0.84,0.8028571428571428,0.52,0.7471428571428571
469,530330089004,0.9828571428571429,0.84,0.8628571428571429,0.6,0.8214285714285715
470,530330020001,1.0,0.72,0.8885714285714286,0.56,0.7921428571428571
471,530330115002,0.84,0.64,0.7314285714285714,0.48,0.6728571428571428
472,530330053014,0.9914285714285714,0.88,0.7314285714285714,0.52,0.7807142857142857
473,530330017011,0.82,0.68,0.6857142857142857,0.56,0.6864285714285715
474,530330012004,0.8971428571428571,0.64,0.6085714285714285,0.56,0.6764285714285715
475,530330036002,0.9857142857142858,0.8,0.5342857142857143,0.56,0.7200000000000001
476,530330104024,1.0,0.84,0.7314285714285714,0.48,0.7628571428571428
477,530330044001,0.9485714285714286,0.88,0.7342857142857143,0.52,0.7707142857142858
478,530330105001,0.8971428571428571,0.76,0.7771428571428571,0.44,0.7185714285714285
479,530330066002,1.0,0.92,0.84,0.64,0.85
480,530330119005,0.88,0.52,0.5628571428571428,0.4,0.5907142857142856
