key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330028001,6.991253100646867,2.030175356533892,0.42846867796706556,0.6869130544072021,21.14323987538941,15.865277777777777,2.022591729930357,1.232737466335198
530330103001,6.585093270764511,0.5990629394840238,0.5613269422662418,0.19976714977495924,20.742118226600983,18.62121212121212,1.7106954875132796,1.6100454827956383
530330104023,7.175645700394613,1.5760785758003166,0.36815232231172157,0.5323400212858365,20.487585616438356,17.18263888888889,2.3610630805315993,1.5616469857054074
530330080012,5.951181382800715,2.3011082732088357,0.7686848022936064,0.7791377176942011,18.112520458265138,12.633333333333333,1.6947390751084073,0.6812397762585456
530330056001,7.553375660862794,0.6564396700242248,0.24459370516306145,0.2192979979255645,24.174719673802244,22.42037037037037,1.8723165375192679,1.6281489538015332
530330080021,5.779421031511434,2.446292415393762,0.8248690442318611,0.8285579165830684,17.53482384823848,11.467333333333334,1.6587374271753905,0.6383052827843381
530330049004,7.180548637683112,1.945974488107807,0.3665485306755415,0.658251358979528,22.107946069994263,16.582666666666668,1.9851813112344614,1.337647482908639
530330082002,5.538150069870175,2.6974250791927368,0.903790785948011,0.9140426396778814,16.567412507171543,9.514,1.6448081306848632,0.6049349906774394
530330004011,6.4304408117855125,0.6354308055704708,0.6119150500943858,0.21214665037404404,20.169941225860622,19.740000000000002,1.6905046237082655,1.1561100062150405
530330084003,5.508641247599121,2.4844983534619756,0.913443367567372,0.8415630907684272,15.762170889220071,10.256666666666666,1.804531088632404,0.6138262274704787
530330087002,5.9694940100518075,1.3598168399668682,0.7626945893470364,0.4587252460349183,19.039420012746973,15.88666666666667,1.4952303070562694,0.8763105034182723
530330077002,6.590220379045803,1.58398973475328,0.559649822430625,0.5350329534684636,19.563155136268342,17.20266666666667,1.9928789220227416,0.9636039776258546
530330032007,6.583581857610241,0.37054827362442566,0.5618213381014316,0.12198151791566304,20.956064690026952,21.05151515151515,1.6589066554539076,1.288358381829482
530330044002,6.739258309505649,1.9790782307818038,0.5108982736588724,0.6695197628306249,19.25392316017316,15.138666666666666,2.2145863668649564,1.2025934120571784
530330072001,6.099379465410859,2.056343573552562,0.7202079747507332,0.6958206284036959,18.49057855626327,13.61,1.7540935046889907,0.8446858918582971
530330105004,6.660625255395385,1.3173787513556086,0.5366198007942832,0.444279461887498,19.762044534412954,16.491666666666667,2.0165447898083406,1.4677048373731096
530330005003,6.748176472029071,2.0402499476177733,0.5079810683952624,0.6903424116882145,21.532668566001895,16.844444444444445,1.6879993590186257,0.7494820799668532
530330060003,6.888613097979743,1.972078464235527,0.46204307799073796,0.6671370655905088,20.639050701186626,15.638194444444446,2.038436183200887,1.2415589392997723
530330053023,7.164163130025374,1.8635249261720483,0.37190836674721417,0.6301858024535604,21.002877492877495,16.418000000000003,2.2284869191991628,1.442408203853325
530330011001,7.1226640935056,2.389386157349379,0.38548304734451067,0.8091872157045078,19.69675767918089,14.603623188405797,2.4939260388980924,1.3014264868808605
530330046003,6.644143919482292,2.3446131593483237,0.5420109830866815,0.7939466361703834,19.368423942888523,13.018055555555554,2.092564292903489,1.240287704578413
530330044004,6.853219686502209,2.405373778070472,0.47362055776734147,0.8146293485979874,19.853776263486658,13.826666666666668,2.1875822645828458,1.1985792417650714
530330078004,6.867520118482155,0.910548302940833,0.46894276732180595,0.30579573100526436,20.993381468110712,21.403623188405795,1.9340754734761372,1.0235271705353042
530330051001,6.69345117058418,2.7099764105537956,0.5258821704449734,0.9183150711077102,19.715601092896176,11.77222222222222,2.060284913753579,1.2170025378081626
