,block_group,driving,bicycling,transit,walking,mode_index
351,530330017013,0.8228571428571428,0.92,0.49714285714285716,0.52,0.6900000000000001
352,530330041001,0.82,0.92,0.6085714285714285,0.16,0.6271428571428572
353,530330026004,0.9114285714285715,0.96,0.42,0.48,0.6928571428571428
354,530330114011,0.8171428571428572,0.84,0.6514285714285715,0.36,0.6671428571428571
355,530330265001,0.86,0.8,0.44,0.32,0.605
356,530330119001,0.7971428571428572,0.8,0.37714285714285717,0.28,0.5635714285714286
357,530330101002,0.8885714285714286,0.92,0.5628571428571428,0.4,0.6928571428571428
358,530330053011,0.9171428571428571,0.96,0.66,0.48,0.7542857142857143
359,530330036001,0.9028571428571428,0.96,0.48857142857142855,0.44,0.6978571428571428
360,530330015002,0.6457142857142857,0.92,0.45714285714285713,0.32,0.5857142857142857
361,530330006006,0.8285714285714286,0.88,0.4857142857142857,0.4,0.6485714285714286
362,530330056002,0.7657142857142857,0.92,0.32285714285714284,0.2,0.5521428571428572
363,530330096002,0.8885714285714286,0.84,0.3342857142857143,0.48,0.6357142857142858
364,530330103005,0.9114285714285715,0.92,0.5114285714285715,0.44,0.6957142857142857
365,530330012005,0.8657142857142858,0.88,0.4,0.44,0.6464285714285715
366,530330096005,0.8542857142857143,0.84,0.3142857142857143,0.44,0.6121428571428572
367,530330110021,0.9457142857142857,0.92,0.6571428571428571,0.32,0.7107142857142856
368,530330043021,0.92,0.96,0.5942857142857143,0.48,0.7385714285714285
369,530330022002,0.8285714285714286,0.88,0.5485714285714286,0.24,0.6242857142857143
370,530330072002,0.9971428571428571,0.96,0.74,0.56,0.8142857142857143
371,530330021003,0.8628571428571429,0.92,0.6342857142857142,0.36,0.6942857142857143
372,530330042005,0.84,0.96,0.6657142857142857,0.44,0.7264285714285713
373,530330114012,0.8028571428571428,0.84,0.37714285714285717,0.4,0.605
374,530330060001,0.98,1.0,0.7457142857142857,0.44,0.7914285714285714
375,530330090001,0.9828571428571429,0.96,0.6514285714285715,0.48,0.7685714285714286
376,530330083001,1.0,0.96,0.5771428571428572,0.76,0.8242857142857143
377,530330103004,0.9285714285714286,0.92,0.6142857142857143,0.44,0.7257142857142858
378,530330040001,0.7428571428571429,0.88,0.5514285714285714,0.04,0.5535714285714286
379,530330020002,0.8742857142857143,0.92,0.6228571428571429,0.44,0.7142857142857143
380,530330075004,1.0,1.0,0.6257142857142857,0.68,0.8264285714285714
381,530330029001,0.88,0.92,0.45714285714285713,0.44,0.6742857142857143
382,530330017012,0.8657142857142858,0.92,0.40285714285714286,0.44,0.6571428571428571
383,530330070003,0.9714285714285714,0.96,0.4685714285714286,0.52,0.73
384,530330118001,0.78,0.88,0.21142857142857144,0.4,0.567857142857143
385,530330115003,0.8485714285714285,0.84,0.6428571428571429,0.4,0.6828571428571428
386,530330071002,0.9571428571428572,0.96,0.5542857142857143,0.48,0.7378571428571429
387,530330028002,0.9228571428571428,0.92,0.7342857142857143,0.44,0.7542857142857143
388,530330098005,0.8742857142857143,0.84,0.52,0.48,0.6785714285714286
389,530330032003,0.84,0.92,0.64,0.4,0.7
390,530330098004,0.8857142857142857,0.84,0.4742857142857143,0.44,0.6599999999999999
391,530330031004,0.7085714285714285,0.92,0.4,0.4,0.6071428571428571
392,530330094003,0.9685714285714285,0.88,0.5371428571428571,0.4,0.6964285714285714
393,530330048003,0.9314285714285714,0.96,0.6685714285714286,0.4,0.74
394,530330087003,0.9828571428571429,0.96,0.5685714285714286,0.64,0.7878571428571429
395,530330072003,0.9857142857142858,0.96,0.7057142857142857,0.52,0.7928571428571428
396,530330088003,0.9771428571428571,0.96,0.6828571428571428,0.48,0.775
397,530330061003,0.9971428571428571,0.96,0.7714285714285715,0.36,0.7721428571428571
398,530330108003,0.9,0.84,0.6142857142857143,0.24,0.6485714285714286
399,530330111021,0.8114285714285714,0.92,0.46285714285714286,0.4,0.6485714285714285
400,530330094002,0.9885714285714285,0.88,0.8342857142857143,0.48,0.7957142857142857
401,530330098002,0.8857142857142857,0.84,0.46285714285714286,0.44,0.6571428571428571
402,530330051002,0.9628571428571429,0.96,0.6457142857142857,0.52,0.7721428571428571
403,530330106005,0.7428571428571429,0.72,0.32285714285714284,0.04,0.4564285714285714
404,530330052005,0.9771428571428571,0.96,0.5114285714285715,0.48,0.7321428571428571
405,530330116001,0.8228571428571428,0.84,0.52,0.36,0.6357142857142857
406,530330117002,0.84,0.88,0.6028571428571429,0.32,0.6607142857142857
407,530330112003,0.88,0.88,0.49714285714285716,0.24,0.6242857142857143
408,530330006003,0.8342857142857143,0.8,0.5628571428571428,0.44,0.6592857142857143
409,530330108002,0.8771428571428571,0.84,0.7485714285714286,0.2,0.6664285714285715
410,530330116003,0.7171428571428572,0.76,0.5314285714285715,0.2,0.5521428571428573
411,530330001003,0.7828571428571428,0.64,0.5314285714285715,0.4,0.5885714285714285
412,530330079005,0.9971428571428571,1.0,0.5285714285714286,0.56,0.7714285714285715
413,530330093002,0.9942857142857143,0.88,0.76,0.4,0.7585714285714286
414,530330105002,0.8885714285714286,0.84,0.4685714285714286,0.4,0.6492857142857142
415,530330041005,0.9,0.96,0.6257142857142857,0.24,0.6814285714285715
416,530330004012,0.7457142857142857,0.8,0.3914285714285714,0.4,0.5842857142857143
417,530330028004,0.9028571428571428,0.92,0.5685714285714286,0.44,0.7078571428571429
418,530330113002,0.8285714285714286,0.88,0.5371428571428571,0.4,0.6614285714285714
419,530330058011,0.8314285714285714,0.96,0.7228571428571429,0.16,0.6685714285714286
420,530330019003,0.8542857142857143,0.92,0.5942857142857143,0.52,0.7221428571428572
421,530330038002,0.8714285714285714,0.96,0.7057142857142857,0.44,0.7442857142857143
422,530330022003,0.8114285714285714,0.8,0.5428571428571428,0.08,0.5585714285714286
423,530330017021,0.8114285714285714,0.92,0.40285714285714286,0.48,0.6535714285714286
424,530330074022,1.0,1.0,0.6,0.68,0.8200000000000001
425,530330002003,0.8171428571428572,0.76,0.5085714285714286,0.28,0.5914285714285714
426,530330070005,0.9714285714285714,0.96,0.5714285714285714,0.52,0.7557142857142857
427,530330264005,0.8457142857142858,0.88,0.29714285714285715,0.28,0.5757142857142858
428,530330076003,1.0,1.0,0.5971428571428572,0.56,0.7892857142857143
429,530330070001,0.9771428571428571,0.96,0.6142857142857143,0.52,0.7678571428571429
430,530330097025,0.8542857142857143,0.84,0.3142857142857143,0.44,0.6121428571428572
431,530330026002,0.8942857142857142,0.96,0.43714285714285717,0.48,0.6928571428571428
432,530330117004,0.8428571428571429,0.84,0.5771428571428572,0.4,0.6649999999999999
433,530330088002,0.98,1.0,0.6457142857142857,0.48,0.7764285714285714
434,530330097024,0.8342857142857143,0.84,0.29714285714285715,0.44,0.6028571428571429
435,530330006001,0.8057142857142857,0.76,0.3942857142857143,0.4,0.5900000000000001
436,530330087001,0.9885714285714285,1.0,0.5257142857142857,0.56,0.7685714285714286
437,530330050001,0.9542857142857143,0.96,0.64,0.48,0.7585714285714286
438,530330107023,0.8685714285714285,0.84,0.48,0.32,0.6271428571428571
439,530330007004,0.8171428571428572,0.88,0.39714285714285713,0.44,0.6335714285714286
440,530330011002,0.8371428571428572,0.88,0.5342857142857143,0.36,0.6528571428571428
441,530330098003,0.8914285714285715,0.84,0.5314285714285715,0.44,0.6757142857142857
442,530330075003,1.0,1.0,0.5257142857142857,0.64,0.7914285714285715
443,530330113004,0.8342857142857143,0.88,0.5742857142857143,0.4,0.6721428571428572
444,530330012001,0.8571428571428571,0.88,0.5971428571428572,0.4,0.6835714285714286
445,530330027001,0.8942857142857142,0.96,0.5314285714285715,0.48,0.7164285714285714
446,530330004022,0.7942857142857143,0.88,0.58,0.44,0.6735714285714286
447,530330096004,0.86,0.84,0.3171428571428571,0.44,0.6142857142857142
448,530330120001,0.78,0.88,0.43714285714285717,0.4,0.6242857142857143
449,530330074011,1.0,1.0,0.6228571428571429,0.64,0.8157142857142857
450,530330035002,0.9457142857142857,0.92,0.7485714285714286,0.36,0.7435714285714285
451,530330047002,0.9171428571428571,0.92,0.5971428571428572,0.44,0.7185714285714285
452,530330097022,0.8571428571428571,0.84,0.4057142857142857,0.48,0.6457142857142857
453,530330069003,0.94,0.96,0.6228571428571429,0.48,0.7507142857142857
454,530330095003,0.9314285714285714,0.88,0.5457142857142857,0.36,0.6792857142857143
455,530330049001,0.96,0.96,0.7914285714285715,0.44,0.7878571428571428
456,530330046002,0.9371428571428572,0.96,0.6685714285714286,0.48,0.7614285714285715
457,530330054003,0.9685714285714285,0.96,0.7257142857142858,0.44,0.7735714285714285
458,530330056003,0.8257142857142857,0.92,0.5457142857142857,0.12,0.6028571428571429
459,530330101001,0.8742857142857143,0.92,0.4942857142857143,0.4,0.6721428571428572
460,530330005001,0.72,0.72,0.33714285714285713,0.28,0.5142857142857142
461,530330077001,0.98,1.0,0.6914285714285714,0.48,0.7878571428571428
462,530330101004,0.9228571428571428,0.88,0.6657142857142857,0.44,0.7271428571428572
463,530330086001,0.9914285714285714,1.0,0.49714285714285716,0.72,0.8021428571428573
464,530330111014,0.8771428571428571,0.92,0.4942857142857143,0.44,0.6828571428571428
465,530330041004,0.8571428571428571,0.96,0.62,0.24,0.6692857142857143
466,530330015001,0.66,0.92,0.28,0.2,0.515
467,530330069002,0.9342857142857143,0.96,0.4942857142857143,0.48,0.7171428571428571
468,530330089001,0.9771428571428571,0.92,0.6457142857142857,0.44,0.7457142857142857
469,530330089004,0.9771428571428571,1.0,0.7885714285714286,0.44,0.8014285714285714
470,530330020001,0.8828571428571429,0.96,0.7628571428571429,0.44,0.7614285714285715
471,530330115002,0.8342857142857143,0.88,0.58,0.44,0.6835714285714286
472,530330053014,0.96,0.96,0.6742857142857143,0.48,0.7685714285714286
473,530330017011,0.8628571428571429,0.92,0.5342857142857143,0.4,0.6792857142857143
474,530330012004,0.8342857142857143,0.88,0.4228571428571429,0.44,0.6442857142857144
475,530330036002,0.8971428571428571,0.96,0.32,0.44,0.6542857142857142
476,530330104024,0.9885714285714285,0.92,0.5514285714285714,0.36,0.705
477,530330044001,0.8828571428571429,0.96,0.62,0.52,0.7457142857142858
478,530330105001,0.8914285714285715,0.84,0.6485714285714286,0.44,0.705
479,530330066002,1.0,1.0,0.7228571428571429,0.4,0.7807142857142857
480,530330119005,0.8371428571428572,0.8,0.29714285714285715,0.4,0.5835714285714286
