,block_group,driving,bicycling,transit,walking,mode_index
347,530330092002,0.9342857142857143,1.0,0.5571428571428572,0.32,0.7028571428571427
348,530330022004,0.6685714285714286,0.96,0.0,0.0,0.40714285714285714
349,530330074021,0.9885714285714285,1.0,0.4714285714285714,0.48,0.735
350,530330042003,0.78,0.96,0.26571428571428574,0.2,0.5514285714285715
351,530330017013,0.6714285714285714,0.96,0.3142857142857143,0.24,0.5464285714285714
352,530330041001,0.66,0.96,0.38571428571428573,0.0,0.5014285714285714
353,530330026004,0.8228571428571428,1.0,0.12571428571428572,0.16,0.5271428571428571
354,530330114011,0.6171428571428571,0.92,0.3485714285714286,0.08,0.49142857142857144
355,530330265001,0.7428571428571429,0.88,0.3457142857142857,0.12,0.5221428571428571
356,530330119001,0.62,0.92,0.36857142857142855,0.08,0.49714285714285716
357,530330101002,0.6514285714285715,1.0,0.3171428571428571,0.28,0.5621428571428572
358,530330053011,0.8171428571428572,1.0,0.3,0.4,0.6292857142857142
359,530330036001,0.78,1.0,0.2571428571428571,0.44,0.6192857142857143
360,530330015002,0.5485714285714286,0.96,0.34285714285714286,0.0,0.46285714285714286
361,530330006006,0.7028571428571428,0.96,0.3142857142857143,0.16,0.5342857142857143
362,530330056002,0.5257142857142857,1.0,0.13142857142857142,0.0,0.4142857142857143
363,530330096002,0.7485714285714286,0.92,0.17142857142857143,0.4,0.56
364,530330103005,0.7,0.96,0.24,0.32,0.5549999999999999
365,530330012005,0.7542857142857143,0.96,0.2571428571428571,0.16,0.5328571428571429
366,530330096005,0.6857142857142857,0.92,0.23142857142857143,0.08,0.4792857142857143
367,530330110021,0.8514285714285714,0.92,0.44571428571428573,0.08,0.5742857142857143
368,530330043021,0.7857142857142857,1.0,0.3,0.28,0.5914285714285714
369,530330022002,0.7085714285714285,0.96,0.3457142857142857,0.04,0.5135714285714286
370,530330072002,0.94,1.0,0.5057142857142857,0.4,0.7114285714285714
371,530330021003,0.7514285714285714,0.96,0.27714285714285714,0.0,0.4971428571428571
372,530330042005,0.6885714285714286,1.0,0.40285714285714286,0.2,0.572857142857143
373,530330114012,0.6085714285714285,0.92,0.22285714285714286,0.28,0.5078571428571428
374,530330060001,0.8942857142857142,1.0,0.38,0.16,0.6085714285714285
375,530330090001,0.8657142857142858,1.0,0.3,0.32,0.6214285714285713
376,530330083001,0.9742857142857143,1.0,0.4085714285714286,0.52,0.7257142857142856
377,530330103004,0.7714285714285715,0.96,0.3628571428571429,0.32,0.6035714285714285
378,530330040001,0.6,0.96,0.34285714285714286,0.04,0.48571428571428577
379,530330020002,0.7628571428571429,0.96,0.4142857142857143,0.12,0.5642857142857143
380,530330075004,0.9514285714285714,1.0,0.45714285714285713,0.48,0.7221428571428572
381,530330029001,0.7028571428571428,1.0,0.21142857142857144,0.32,0.5585714285714286
382,530330017012,0.7142857142857143,0.96,0.12571428571428572,0.36,0.54
383,530330070003,0.8542857142857143,1.0,0.22,0.32,0.5985714285714285
384,530330118001,0.5714285714285714,0.92,0.1657142857142857,0.36,0.5042857142857143
385,530330115003,0.6742857142857143,0.92,0.37142857142857144,0.08,0.5114285714285715
386,530330071002,0.8771428571428571,1.0,0.33714285714285713,0.36,0.6435714285714286
387,530330028002,0.7857142857142857,1.0,0.4,0.12,0.5764285714285714
388,530330098005,0.7114285714285714,0.92,0.3171428571428571,0.4,0.5871428571428572
389,530330032003,0.5257142857142857,1.0,0.36857142857142855,0.24,0.5335714285714286
390,530330098004,0.7428571428571429,0.92,0.19142857142857142,0.36,0.5535714285714286
391,530330031004,0.5457142857142857,1.0,0.26571428571428574,0.2,0.5028571428571429
392,530330094003,0.86,1.0,0.2885714285714286,0.28,0.6071428571428572
393,530330048003,0.82,1.0,0.3171428571428571,0.24,0.5942857142857143
394,530330087003,0.8857142857142857,1.0,0.32285714285714284,0.4,0.6521428571428571
395,530330072003,0.9171428571428571,1.0,0.5085714285714286,0.4,0.7064285714285714
396,530330088003,0.84,1.0,0.42857142857142855,0.4,0.667142857142857
397,530330061003,0.9371428571428572,1.0,0.49142857142857144,0.2,0.6571428571428573
398,530330108003,0.7542857142857143,0.92,0.2571428571428571,0.0,0.4828571428571429
399,530330111021,0.5742857142857143,0.92,0.36857142857142855,0.04,0.4757142857142857
400,530330094002,0.8971428571428571,1.0,0.5314285714285715,0.08,0.6271428571428572
401,530330098002,0.7457142857142857,0.92,0.2057142857142857,0.32,0.5478571428571428
402,530330051002,0.8514285714285714,1.0,0.3057142857142857,0.28,0.6092857142857142
403,530330106005,0.5771428571428572,0.84,0.05142857142857143,0.0,0.36714285714285716
404,530330052005,0.8714285714285714,1.0,0.24285714285714285,0.32,0.6085714285714285
405,530330116001,0.6257142857142857,0.92,0.2742857142857143,0.2,0.505
406,530330117002,0.6428571428571429,0.92,0.39714285714285713,0.08,0.51
407,530330112003,0.7428571428571429,0.92,0.21142857142857144,0.2,0.5185714285714286
408,530330006003,0.6971428571428572,0.96,0.45714285714285713,0.12,0.5585714285714286
409,530330108002,0.72,0.92,0.44571428571428573,0.04,0.5314285714285715
410,530330116003,0.5342857142857143,0.88,0.34,0.0,0.43857142857142856
411,530330001003,0.64,0.92,0.2257142857142857,0.36,0.5364285714285715
412,530330079005,0.9285714285714286,1.0,0.3628571428571429,0.48,0.6928571428571428
413,530330093002,0.9085714285714286,1.0,0.3942857142857143,0.12,0.6057142857142858
414,530330105002,0.7342857142857143,0.92,0.17142857142857143,0.24,0.5164285714285715
415,530330041005,0.7657142857142857,0.96,0.26857142857142857,0.08,0.5185714285714286
416,530330004012,0.5885714285714285,0.92,0.28,0.2,0.4971428571428571
417,530330028004,0.7542857142857143,1.0,0.30857142857142855,0.36,0.6057142857142858
418,530330113002,0.6771428571428572,0.88,0.3171428571428571,0.28,0.5385714285714286
419,530330058011,0.54,1.0,0.3171428571428571,0.04,0.4742857142857143
420,530330019003,0.7314285714285714,0.96,0.43142857142857144,0.12,0.5607142857142857
421,530330038002,0.7514285714285714,0.96,0.4514285714285714,0.08,0.5607142857142857
422,530330022003,0.6685714285714286,0.96,0.23142857142857143,0.0,0.46499999999999997
423,530330017021,0.6457142857142857,0.96,0.24857142857142858,0.28,0.5335714285714286
424,530330074022,0.9857142857142858,1.0,0.44,0.44,0.7164285714285714
425,530330002003,0.6885714285714286,0.96,0.28,0.0,0.48214285714285715
426,530330070005,0.8628571428571429,1.0,0.32571428571428573,0.36,0.6371428571428571
427,530330264005,0.7057142857142857,0.88,0.12857142857142856,0.12,0.45857142857142863
428,530330076003,0.9285714285714286,1.0,0.44857142857142857,0.48,0.7142857142857143
429,530330070001,0.8542857142857143,1.0,0.37142857142857144,0.32,0.6364285714285715
430,530330097025,0.6857142857142857,0.88,0.19142857142857142,0.08,0.45928571428571435
431,530330026002,0.7914285714285715,1.0,0.16,0.32,0.5678571428571428
432,530330117004,0.6971428571428572,0.92,0.4142857142857143,0.04,0.5178571428571429
433,530330088002,0.8485714285714285,1.0,0.3914285714285714,0.36,0.6499999999999999
434,530330097024,0.6571428571428571,0.92,0.15714285714285714,0.16,0.4735714285714286
435,530330006001,0.68,0.96,0.3171428571428571,0.16,0.5292857142857144
436,530330087001,0.9142857142857143,1.0,0.31142857142857144,0.44,0.6664285714285714
437,530330050001,0.8485714285714285,1.0,0.3057142857142857,0.28,0.6085714285714285
438,530330107023,0.7,0.92,0.30857142857142855,0.28,0.5521428571428572
439,530330007004,0.6942857142857143,0.96,0.21142857142857144,0.12,0.49642857142857144
440,530330011002,0.7257142857142858,0.96,0.35714285714285715,0.04,0.5207142857142857
441,530330098003,0.7914285714285715,0.92,0.2057142857142857,0.28,0.5492857142857144
442,530330075003,0.9485714285714286,1.0,0.34285714285714286,0.48,0.6928571428571428
443,530330113004,0.6771428571428572,0.92,0.32571428571428573,0.16,0.5207142857142858
444,530330012001,0.7514285714285714,0.96,0.37714285714285717,0.16,0.5621428571428572
445,530330027001,0.7971428571428572,1.0,0.2571428571428571,0.28,0.5835714285714286
446,530330004022,0.64,0.96,0.3657142857142857,0.04,0.5014285714285714
447,530330096004,0.6971428571428572,0.92,0.21714285714285714,0.28,0.5285714285714286
448,530330120001,0.5885714285714285,0.88,0.24285714285714285,0.24,0.4878571428571428
449,530330074011,0.9742857142857143,1.0,0.46285714285714286,0.44,0.7192857142857142
450,530330035002,0.8514285714285714,1.0,0.32,0.04,0.5528571428571428
451,530330047002,0.7571428571428571,1.0,0.2885714285714286,0.24,0.5714285714285714
452,530330097022,0.6914285714285714,0.92,0.18285714285714286,0.28,0.5185714285714286
453,530330069003,0.7657142857142857,1.0,0.38285714285714284,0.2,0.5871428571428572
454,530330095003,0.7514285714285714,1.0,0.24285714285714285,0.2,0.5485714285714286
455,530330049001,0.88,1.0,0.37714285714285717,0.2,0.6142857142857143
456,530330046002,0.8114285714285714,1.0,0.4,0.16,0.5928571428571429
457,530330054003,0.8657142857142858,1.0,0.37142857142857144,0.24,0.6192857142857142
458,530330056003,0.5857142857142857,0.96,0.19142857142857142,0.12,0.4642857142857143
459,530330101001,0.6657142857142857,1.0,0.32,0.12,0.5264285714285715
460,530330005001,0.5685714285714286,0.92,0.12857142857142856,0.0,0.4042857142857143
461,530330077001,0.92,1.0,0.43142857142857144,0.12,0.6178571428571429
462,530330101004,0.7371428571428571,1.0,0.3628571428571429,0.16,0.5650000000000001
463,530330086001,0.9114285714285715,1.0,0.3171428571428571,0.4,0.6571428571428571
464,530330111014,0.6942857142857143,0.92,0.19142857142857142,0.28,0.5214285714285715
465,530330041004,0.7171428571428572,0.96,0.3171428571428571,0.12,0.5285714285714286
466,530330015001,0.56,0.92,0.15428571428571428,0.04,0.4185714285714286
467,530330069002,0.7485714285714286,1.0,0.2342857142857143,0.32,0.5757142857142857
468,530330089001,0.7771428571428571,1.0,0.3942857142857143,0.08,0.5628571428571428
469,530330089004,0.8371428571428572,1.0,0.4,0.32,0.6392857142857142
470,530330020001,0.7742857142857142,0.96,0.49714285714285716,0.08,0.5778571428571428
471,530330115002,0.64,0.92,0.37714285714285717,0.24,0.5442857142857143
472,530330053014,0.8514285714285714,1.0,0.37714285714285717,0.36,0.6471428571428571
473,530330017011,0.6914285714285714,1.0,0.24,0.32,0.5628571428571428
474,530330012004,0.7,0.96,0.16,0.32,0.5349999999999999
475,530330036002,0.7914285714285715,1.0,0.14857142857142858,0.44,0.595
476,530330104024,0.8942857142857142,1.0,0.24285714285714285,0.16,0.5742857142857143
477,530330044001,0.7428571428571429,1.0,0.2914285714285714,0.32,0.5885714285714285
478,530330105001,0.76,0.92,0.38285714285714284,0.28,0.5857142857142859
479,530330066002,0.96,1.0,0.49714285714285716,0.2,0.6642857142857144
480,530330119005,0.6857142857142857,0.92,0.29428571428571426,0.04,0.48500000000000004
