key,cost,relative_cost,scaled,relative_scaled,average_duration,fastest,direct_cost,cheapest
530330020003,6.8949332091515885,2.1022747421948855,0.48864686504615007,0.612622402694638,19.150109469074987,14.249333333333336,2.394657483918966,1.4440651336233685
530330028001,7.423393275950584,2.1523266134272774,0.32311226403410986,0.6306204996754096,21.65861391694725,15.724,2.3336190054679804,1.5759266625233064
530330103001,7.092589963768898,2.103963238153514,0.4267329493720713,0.6132295670876321,21.63432174505794,15.22878787878788,2.0085243536802824,1.4098615741002318
530330104023,7.469242250117035,1.8433147775667986,0.3087505513479901,0.5195032756219785,20.64456168831169,16.251333333333335,2.61777025336379,1.806864139216905
530330080012,6.227264267173619,2.8271842671736183,0.6977871934496058,0.8732918164768889,18.636842105263156,12.128,1.8476063724367768,0.55
530330022001,7.770575810100174,1.4903895863226901,0.2143609583452718,0.39259529670793464,22.481279461279463,19.081884057971013,2.4874751366994996,1.7959434701542951
530330056001,7.685412980916913,1.3774129645615445,0.24103732584319593,0.3519701583274713,24.110167992926613,21.257894736842104,2.0195235025791596,1.3123947531974747
530330080021,5.983207175038673,2.7896138417053384,0.7742355306256362,0.8597819087644009,17.927287066246056,11.249333333333334,1.770294714470849,0.55
530330042002,7.649484870762622,1.9893371644728208,0.25229143140983157,0.5720113041169752,21.5393993993994,17.91159420289855,2.5877260119037624,1.4509230686086416
530330069004,7.174367738235709,2.4497118874657344,0.40111691493826196,0.7375569412311374,21.87342995169082,16.04722222222222,2.034111699588366,0.9535586285477523
530330049004,7.1624795036240245,2.1694492384489696,0.40484078036692694,0.6367776054562293,21.776962457337884,16.108666666666664,2.0448933261496234,1.2074935985083903
530330082002,5.415672805913889,2.519882805913889,0.9520097490689464,0.7627896241331578,16.18513356562137,9.514,1.6121664179928668,0.66
530330004011,7.480580024997986,1.7581204024941353,0.3051991116854804,0.4888683245797944,21.12009702009702,17.50217391304348,2.517357225275187,1.6094487529386334
530330084003,5.506959429417301,2.5579936639314926,0.9234151669070341,0.7764938653879251,15.772454048683555,10.256666666666666,1.8004327279766663,0.5386490988191424
530330087002,6.499657947614584,2.5443798141983827,0.6124627157021758,0.7715984762297352,20.00805084745763,13.656666666666668,1.7977659984620409,0.7459614667495339
530330077002,6.487750386719088,2.2637373329762527,0.6161926348875592,0.670682557012485,19.388212025316456,15.915972222222223,1.931520560769721,0.4837595815206132
530330032007,6.470480033839273,1.2728875100149524,0.6216023926969125,0.31438396581222905,20.298585322723255,17.485833333333336,1.7003124829993095,1.0884216904909882
530330044002,6.8976809663244145,2.332796893401273,0.4877861587868543,0.6955156079129794,19.306677181913773,13.969333333333333,2.3606118285746773,1.2820907395898076
530330041003,8.300234037025339,2.0396861661082752,0.04845104617748919,0.5901162458905304,24.51056466302368,19.661805555555556,2.5402513412147747,1.6400235653615083
530330072001,6.218064676532761,2.5618959402576422,0.7006688692126067,0.7778970806131404,18.695645412130638,12.868666666666666,1.8245880046820615,0.6320320696084525
530330105004,6.915204804826773,1.9807493804776255,0.48229699925156866,0.5689232323748059,20.08135538261997,15.261111111111111,2.1960862899110793,1.348094313238036
530330005003,7.751661447102613,1.164195893717392,0.22028568516741975,0.2752996678039201,22.91064162754304,19.699206349206346,2.3676606646300007,1.9581520613217318
530330060003,6.906063908754959,2.402679782572376,0.48516028955334256,0.7206447186860455,20.801096843231672,15.638194444444446,2.017806150595517,0.8284084317381396
530330053023,7.17098970148656,2.127292958167729,0.4021750496973584,0.6216186752870144,20.829019607843136,15.844000000000001,2.2761700936434237,1.3203567433188317
530330011001,7.114309553228791,2.023697248743604,0.4199295146354286,0.5843668087913503,19.404818594104306,15.277083333333332,2.554177183614279,1.5004977211518542
