origin,orig_lon,orig_lat,distance,destination,weight,dest_lon,dest_lat
530330040001,-122.2578690162244,47.68107358426966,0.4069981309154537,530330040001,0.0,-122.2578690162244,47.68107358426966
530330040001,-122.2578690162244,47.68107358426966,1.391250099419391,530330040001,8.76957482707249,-122.2578690162244,47.68107358426966
530330040001,-122.2578690162244,47.68107358426966,0.3280839895013123,530330040001,8.76957482707249,-122.2578690162244,47.68107358426966
530330040001,-122.2578690162244,47.68107358426966,1.332219836156844,530330040001,8.76957482707249,-122.2578690162244,47.68107358426966
530330058023,-122.3820419380063,47.63485888503193,11.19338065696333,530330040001,119.39797417003672,-122.2578690162244,47.68107358426966
530330054002,-122.3347099694763,47.64883252110054,8.333830430287122,530330040001,0.0,-122.2578690162244,47.68107358426966
530330038002,-122.298371919121,47.67952000549919,3.27462618309075,530330040001,0.0,-122.2578690162244,47.68107358426966
530330036002,-122.3238436082182,47.68126583898128,3.923959078978764,530330040001,7.196392736944478,-122.2578690162244,47.68107358426966
530330041002,-122.2662719056387,47.66695401989789,1.754752246878231,530330040001,1.7982875166932912,-122.2578690162244,47.68107358426966
530330043022,-122.3023374185285,47.66459362192552,3.178313648293963,530330040001,0.0,-122.2578690162244,47.68107358426966
530330066001,-122.3271093411538,47.63046026842395,6.636244333094726,530330040001,2.208994099398098,-122.2578690162244,47.68107358426966
530330007001,-122.294599160126,47.71744421283008,4.161944245605663,530330040001,0.0,-122.2578690162244,47.68107358426966
530330075004,-122.3174330959991,47.61473985652691,6.657368894,530330040001,50.5807612885221,-122.2578690162244,47.68107358426966
530330036001,-122.3197611402742,47.67712192993847,2.865141681,530330040001,6.97500000000004,-122.2578690162244,47.68107358426966
530330098001,-122.3837369578179,47.57867427245875,13.34705320925793,530330040001,0.0,-122.2578690162244,47.68107358426966
530330041001,-122.2609987220404,47.67242264666968,0.7,530330040001,21.0921584424817,-122.2578690162244,47.68107358426966
530330024001,-122.2845851346476,47.68798486201626,1.680808555,530330040001,639.5917201797504,-122.2578690162244,47.68107358426966
530330024001,-122.2845851346476,47.68798486201626,1.887103727,530330040001,639.5917201797504,-122.2578690162244,47.68107358426966
530330019001,-122.3280433316689,47.69949343951196,4.211031267,530330040001,358.1099999177702,-122.2578690162244,47.68107358426966
530330019001,-122.3280433316689,47.69949343951196,4.211031267,530330040001,358.1099999177702,-122.2578690162244,47.68107358426966
530330019001,-122.3280433316689,47.69949343951196,4.211031267,530330040001,358.1099999177702,-122.2578690162244,47.68107358426966
530330019001,-122.3280433316689,47.69949343951196,4.211031267,530330040001,358.1099999177702,-122.2578690162244,47.68107358426966
530330019001,-122.3280433316689,47.69949343951196,3.764266682573769,530330040001,0.0,-122.2578690162244,47.68107358426966
530330042003,-122.2903721478093,47.6647076640609,2.288510101010101,530330040001,0.0,-122.2578690162244,47.68107358426966
530330042003,-122.2903721478093,47.6647076640609,2.295345184124712,530330040001,13.0506646637195,-122.2578690162244,47.68107358426966
530330043011,-122.297866219141,47.66455603855493,2.878190472,530330040001,58.16787548735823,-122.2578690162244,47.68107358426966
530330043011,-122.297866219141,47.66455603855493,2.787470306,530330040001,639.5917201797504,-122.2578690162244,47.68107358426966
530330043011,-122.297866219141,47.66455603855493,2.787470306,530330040001,639.5917201797504,-122.2578690162244,47.68107358426966
530330043011,-122.297866219141,47.66455603855493,2.787470306,530330040001,639.5917201797504,-122.2578690162244,47.68107358426966
530330043011,-122.297866219141,47.66455603855493,2.787470306,530330040001,639.5917201797504,-122.2578690162244,47.68107358426966
530330103005,-122.2833919124267,47.5568289013766,12.98603654656804,530330040001,8.76957482707249,-122.2578690162244,47.68107358426966
530330103005,-122.2833919124267,47.5568289013766,12.92949176807444,530330040001,8.76957482707249,-122.2578690162244,47.68107358426966
530330103005,-122.2833919124267,47.5568289013766,13.19046766881412,530330040001,8.76957482707249,-122.2578690162244,47.68107358426966
530330103005,-122.2833919124267,47.5568289013766,12.155884633738964,530330040001,0.0,-122.2578690162244,47.68107358426966
530330017011,-122.3576254620873,47.69219049981196,5.26301237,530330040001,17.140426034201464,-122.2578690162244,47.68107358426966
530330072001,-122.3426172194848,47.6199468279527,7.328451841247117,530330040001,1.7982875166932912,-122.2578690162244,47.68107358426966
530330086003,-122.3165322157694,47.60323081254224,7.683876163206872,530330040001,104.64010833842134,-122.2578690162244,47.68107358426966
530330086003,-122.3165322157694,47.60323081254224,7.795101606617354,530330040001,104.64010833842134,-122.2578690162244,47.68107358426966
530330047003,-122.3776185718348,47.67025667944334,7.160060248150799,530330040001,0.0,-122.2578690162244,47.68107358426966
530330007002,-122.2973808552617,47.71477614020997,3.134196293645112,530330040001,0.0,-122.2578690162244,47.68107358426966
530330026003,-122.3120015556895,47.67761721778393,3.4175405,530330040001,6.97500000000005,-122.2578690162244,47.68107358426966
530330026003,-122.3120015556895,47.67761721778393,3.324335878469737,530330040001,0.0,-122.2578690162244,47.68107358426966
530330026003,-122.3120015556895,47.67761721778393,3.324335878469737,530330040001,0.0,-122.2578690162244,47.68107358426966
530330026003,-122.3120015556895,47.67761721778393,3.324335878469737,530330040001,0.0,-122.2578690162244,47.68107358426966
530330090002,-122.311770622767,47.5987456438866,8.873801996341367,530330040001,0.0,-122.2578690162244,47.68107358426966
530330089003,-122.2974022196184,47.59984326957033,7.639756445,530330040001,56.59401720988323,-122.2578690162244,47.68107358426966
530330070005,-122.3585706008318,47.62574654632942,7.392450787,530330040001,52.684419649903255,-122.2578690162244,47.68107358426966
530330058014,-122.3842163377857,47.65593113617559,13.05252326413744,530330237001,0.0,-122.1644754640782,47.62930459551071
530330073003,-122.3363612588617,47.61987671863449,10.50614411834884,530330237001,0.0,-122.1644754640782,47.62930459551071
530330054003,-122.3424918081336,47.65026696500254,11.71533245844269,530330237001,5.679815694159555,-122.1644754640782,47.62930459551071
530330054003,-122.3424918081336,47.65026696500254,11.65630219518015,530330237001,5.679815694159555,-122.1644754640782,47.62930459551071
530330054003,-122.3424918081336,47.65026696500254,11.65630219518015,530330237001,5.679815694159555,-122.1644754640782,47.62930459551071
530330054003,-122.3424918081336,47.65026696500254,11.64201065775869,530330237001,0.0,-122.1644754640782,47.62930459551071
530330054003,-122.3424918081336,47.65026696500254,11.64822436968106,530330237001,0.0,-122.1644754640782,47.62930459551071
530330054003,-122.3424918081336,47.65026696500254,11.71533245844269,530330237001,5.679815694159555,-122.1644754640782,47.62930459551071
530330054003,-122.3424918081336,47.65026696500254,11.65630219518015,530330237001,5.679815694159555,-122.1644754640782,47.62930459551071
530330054003,-122.3424918081336,47.65026696500254,11.65630219518015,530330237001,5.679815694159555,-122.1644754640782,47.62930459551071
530330054003,-122.3424918081336,47.65026696500254,11.64201065775869,530330237001,0.0,-122.1644754640782,47.62930459551071
530330054003,-122.3424918081336,47.65026696500254,11.64822436968106,530330237001,0.0,-122.1644754640782,47.62930459551071
530330012004,-122.3264438592857,47.7075171161262,13.16312733635568,530330237001,0.0,-122.1644754640782,47.62930459551071
530330012004,-122.3264438592857,47.7075171161262,13.35948063310268,530330237001,0.0,-122.1644754640782,47.62930459551071
530330012004,-122.3264438592857,47.7075171161262,13.72919649248389,530330237001,0.0,-122.1644754640782,47.62930459551071
530330062001,-122.2969132689083,47.6378944822889,8.61655432275511,530330237001,1.0687500002610577,-122.1644754640782,47.62930459551071
530330062001,-122.2969132689083,47.6378944822889,7.957279487791299,530330237001,0.0,-122.1644754640782,47.62930459551071
530330073002,-122.3320682575763,47.61741262977208,10.11965123677722,530330237001,0.0,-122.1644754640782,47.62930459551071
530330012005,-122.3316196940308,47.70759694903258,13.56515449773324,530330237001,0.0,-122.1644754640782,47.62930459551071
530330012005,-122.3316196940308,47.70759694903258,13.69626381929531,530330237001,0.0,-122.1644754640782,47.62930459551071
530330049003,-122.3525715108506,47.65362431585132,12.03906684959835,530330237001,3.4523315293851455,-122.1644754640782,47.62930459551071
530330049003,-122.3525715108506,47.65362431585132,14.07592161775233,530330237001,3.4523315293851455,-122.1644754640782,47.62930459551071
530330049003,-122.3525715108506,47.65362431585132,10.97092977014237,530330237001,3.4523315293851455,-122.1644754640782,47.62930459551071
530330019002,-122.3203273869196,47.6949525908663,11.06227133540126,530330237001,0.0,-122.1644754640782,47.62930459551071
530330043011,-122.297866219141,47.66455603855493,9.614473483,530330237001,246.4102326032087,-122.1644754640782,47.62930459551071
530330095002,-122.2980502596107,47.58678891891974,12.53802791696492,530330237001,0.0,-122.1644754640782,47.62930459551071
530330095002,-122.2980502596107,47.58678891891974,12.1210841,530330237001,16.582479903698758,-122.1644754640782,47.62930459551071
530330080013,-122.3552198691512,47.61635585171848,11.67307561,530330237001,14.271814559436404,-122.1644754640782,47.62930459551071
530330076003,-122.3102606811431,47.62105121207338,10.11902986558498,530330237001,0.0,-122.1644754640782,47.62930459551071
530330077004,-122.2997455452542,47.61917758859634,14.12625268432355,530330237001,244.98098258451301,-122.1644754640782,47.62930459551071
530330077004,-122.2997455452542,47.61917758859634,9.25967350672075,530330237001,0.0,-122.1644754640782,47.62930459551071
530330034001,-122.3617718103431,47.67416646567772,12.29258629603118,530330237001,0.0,-122.1644754640782,47.62930459551071
530330089004,-122.299971064631,47.59504513357429,11.35804402290623,530330237001,244.98098258451301,-122.1644754640782,47.62930459551071
530330058014,-122.3842163377857,47.65593113617559,15.46655034597948,530330218033,1.0687499998099677,-122.2122493008835,47.7557040881099
530330053022,-122.3117329462366,47.65133220234472,1.32,530330218033,26.70875000000023,-122.2122493008835,47.7557040881099
530330012005,-122.3316196940308,47.70759694903258,18.07443965,530330218033,13.0004299206795,-122.2122493008835,47.7557040881099
530330043011,-122.297866219141,47.66455603855493,9.224873866,530330218033,7.56191021989383,-122.2122493008835,47.7557040881099
530330012003,-122.321029487455,47.70919492139416,8.561252286645987,530330218033,0.0,-122.2122493008835,47.7557040881099
530330058014,-122.3842163377857,47.65593113617559,0.8854539489382008,530330057002,0.0,-122.3941100690664,47.64828112897087
530330056005,-122.3946227938308,47.63628010245072,1.178740787,530330057002,500.132826436138,-122.3941100690664,47.64828112897087
530330058023,-122.3820419380063,47.63485888503193,0.200702833,530330057002,16.006392686902206,-122.3941100690664,47.64828112897087
530330058023,-122.3820419380063,47.63485888503193,0.200702833,530330057002,16.006392686902206,-122.3941100690664,47.64828112897087
530330058023,-122.3820419380063,47.63485888503193,1.450280362681937,530330057002,119.39797417003672,-122.3941100690664,47.64828112897087
530330058014,-122.3842163377857,47.65593113617559,1.58449605,530330059003,26.70874999757868,-122.3642587049601,47.64857247540314
530330052002,-122.3198755838693,47.65651138579894,2.75888724,530330059003,4.25,-122.3642587049601,47.64857247540314
530330033003,-122.377802238928,47.67417678539518,2.546378358,530330059003,23.2250000000001,-122.3642587049601,47.64857247540314
530330081001,-122.338124481876,47.60532389043705,4.617409329515628,530330059003,0.0,-122.3642587049601,47.64857247540314
530330060004,-122.3570043710142,47.64868862188977,0.6089437683925872,530330059003,0.0,-122.3642587049601,47.64857247540314
530330060004,-122.3570043710142,47.64868862188977,0.1572069116360455,530330059003,0.0,-122.3642587049601,47.64857247540314
530330060004,-122.3570043710142,47.64868862188977,0.1845472440944882,530330059003,70.86666665708968,-122.3642587049601,47.64857247540314
530330060004,-122.3570043710142,47.64868862188977,0.4299888650282351,530330059003,1.0748811020944609,-122.3642587049601,47.64857247540314
530330076001,-122.3075082443498,47.62422884789233,4.763430086,530330059003,26.3319467372975,-122.3642587049601,47.64857247540314
530330019001,-122.3280433316689,47.69949343951196,3.592146862324027,530330059003,0.0,-122.3642587049601,47.64857247540314
530330017012,-122.3525275621648,47.69584199086706,5.215166803,530330059003,26.70874999757868,-122.3642587049601,47.64857247540314
530330017012,-122.3525275621648,47.69584199086706,5.215166803,530330059003,26.70874999757868,-122.3642587049601,47.64857247540314
530330068002,-122.3589662852245,47.63595748735294,0.980523741350513,530330059003,0.0,-122.3642587049601,47.64857247540314
530330059001,-122.3696934298508,47.65382560734569,0.558612529,530330059003,21.0808166303249,-122.3642587049601,47.64857247540314
530330059001,-122.3696934298508,47.65382560734569,0.558612529,530330059003,21.0808166303249,-122.3642587049601,47.64857247540314
530330059001,-122.3696934298508,47.65382560734569,0.558612529,530330059003,21.0808166303249,-122.3642587049601,47.64857247540314
530330059001,-122.3696934298508,47.65382560734569,0.558612529,530330059003,21.0808166303249,-122.3642587049601,47.64857247540314
530330059001,-122.3696934298508,47.65382560734569,0.558612529,530330059003,21.0808166303249,-122.3642587049601,47.64857247540314
530330052004,-122.3252383322319,47.66210805160978,3.170857193987115,530330059003,70.86666665708968,-122.3642587049601,47.64857247540314
530330052004,-122.3252383322319,47.66210805160978,2.807976417720512,530330059003,0.0,-122.3642587049601,47.64857247540314
530330080021,-122.3425652722948,47.61176762240343,3.78414939,530330059003,1173.1828735288,-122.3642587049601,47.64857247540314
