block_group,mode,departure_time,distance,duration,destination_blockgroup,destination,lat,lon,neighborhood_long,neighborhood_short,seattle_city_council_district,urban_village,zipcode,address,class,type,city,rating
530330089002,walking,2018-07-26 07:00:00-07:00,0.7936606587942822,17.066666666666666,530330088003,Douglass-Truth Branch - The Seattle Public Library,47.6019184,-122.30165020000001,CENTRAL AREA,Mann,SCC3,23rd & Union-Jackson,98122,2300 East Yesler Way,library,,Seattle,4.5
530330082003,walking,2018-07-26 07:00:00-07:00,0.5593536357986327,11.2,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330119005,walking,2018-07-26 07:00:00-07:00,2.281541330018645,48.38333333333333,530330260014,United States Postal Service,47.4903024,-122.23735479999999,nan,nan,nan,nan,98178,7633 South 126th Street,post_office,,Seattle,1.7
530330088003,walking,2018-07-26 07:00:00-07:00,0.4077066500932256,8.533333333333333,530330090001,Seattle Children's Odessa Brown Children's Clinic,47.601329,-122.304629,CENTRAL AREA,Atlantic,SCC3,23rd & Union-Jackson,98122,2101 East Yesler Way,hospital,,Seattle,4.6
530330049003,walking,2018-07-26 07:00:00-07:00,3.6283405842137975,78.51666666666667,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330095003,walking,2018-07-26 07:00:00-07:00,0.14170292106898694,2.8,530330095003,The Feed Store,47.578125,-122.2878256,RAINIER VALLEY,Mount Baker,SCC2,nan,98144,2809 Mount Rainier Drive South,cafe,,Seattle,4.4
530330031005,walking,2018-07-26 07:00:00-07:00,7.88688626476072,158.73333333333332,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330048002,walking,2018-07-26 07:00:00-07:00,4.328154133001864,92.3,530330084001,Seattle Central College,47.616587,-122.321611,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98122,,citywide,College,,
530330107023,walking,2018-07-26 07:00:00-07:00,7.339962709757613,148.6,530330073003,South Lake Union,47.622933,-122.33710500000001,CASCADE,South Lake Union,SCC7,South Lake Union,98109,,citywide,Major Employment Area,,
530330115003,walking,2018-07-26 07:00:00-07:00,8.115599751398385,162.41666666666666,530330073003,South Lake Union,47.622933,-122.33710500000001,CASCADE,South Lake Union,SCC7,South Lake Union,98109,,citywide,Major Employment Area,,
530330032007,walking,2018-07-26 07:00:00-07:00,7.162212554381603,143.83333333333334,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330017013,walking,2018-07-26 07:00:00-07:00,1.1025481665630827,21.15,530330028004,Greenwood Branch - The Seattle Public Library,47.6874519,-122.3547574,NO BROADER TERM,Greenwood,SCC6,Greenwood-Phinney Ridge,98103,8016 Greenwood Avenue North,library,,Seattle,4.5
530330104021,walking,2018-07-26 07:00:00-07:00,8.216283405842137,164.35,530330262001,Tukwila,47.455556,-122.254492,nan,nan,nan,nan,98188,,citywide,Major Employment Area,,
530330040001,walking,2018-07-26 07:00:00-07:00,1.8234928527035423,42.2,530330038001,Northeast Branch - The Seattle Public Library,47.678000899999994,-122.2906962,NO BROADER TERM,Ravenna,SCC4,nan,98115,6801 35th Avenue Northeast,library,,Seattle,4.4
530330087003,walking,2018-07-26 07:00:00-07:00,0.1603480422622747,3.466666666666667,530330087003,Good Neighbors Grocery,47.6031737,-122.30747,CENTRAL AREA,Minor,SCC3,23rd & Union-Jackson,98122,166 19th Avenue,supermarket,,Seattle,2.0
530330062002,walking,2018-07-26 07:00:00-07:00,0.2747047855811063,5.7,530330062001,Fuel Coffee,47.6396467,-122.3018875,CAPITOL HILL,Montlake,SCC3,nan,98112,2300 24th Avenue East,cafe,,Seattle,4.4
530330102001,walking,2018-07-26 07:00:00-07:00,1.2113113735239278,24.816666666666666,530330103004,PCC Community Markets - Columbia City,47.558888700000004,-122.286923,RAINIER VALLEY,Columbia City,SCC2,Columbia City,98118,3610 South Edmunds Street,supermarket,,Seattle,4.5
530330052003,walking,2018-07-26 07:00:00-07:00,3.533871970167806,74.93333333333334,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330080015,walking,2018-07-26 07:00:00-07:00,1.165941578620261,25.566666666666666,530330081002,Downtown Commercial Core,47.608001,-122.334658,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Major Employment Area,,
530330033003,walking,2018-07-26 07:00:00-07:00,4.255438160348042,89.88333333333334,530330053023,University of Washington,47.655614,-122.30521100000001,UNIVERSITY DISTRICT,University District,SCC4,University Campus,98195,,citywide,Major Employment Area,,
530330036003,walking,2018-07-26 07:00:00-07:00,6.060907395898074,125.05,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330017024,walking,2018-07-26 07:00:00-07:00,6.909881914232442,139.28333333333333,530330081002,Downtown Commercial Core,47.608001,-122.334658,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Major Employment Area,,
530330079002,walking,2018-07-26 07:00:00-07:00,0.4033561218147918,8.1,530330076002,Madison-Miller,47.61973216,-122.3072317,CAPITOL HILL,Stevens,SCC3,Madison-Miller,98112,,urban_village,,,
530330104021,walking,2018-07-26 07:00:00-07:00,4.518955873213176,96.85,530330081002,Downtown Commercial Core,47.608001,-122.334658,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Major Employment Area,,
530330118004,walking,2018-07-26 07:00:00-07:00,0.0944686140459913,1.9833333333333332,530330118004,Rainier Beach Branch - The Seattle Public Library,47.521357200000004,-122.2705383,RAINIER VALLEY,Dunlap,SCC2,Rainier Beach,98118,9125 Rainier Avenue South,library,,Seattle,4.2
530330080011,walking,2018-07-26 07:00:00-07:00,0.11373523927905532,2.066666666666667,530330080011,Connector stop,47.616096399999996,-122.35093619999999,DOWNTOWN,Belltown,SCC7,Belltown,98121,,cafe,,Seattle,
530330104024,walking,2018-07-26 07:00:00-07:00,1.6469857054070849,34.45,530330101002,Walgreens Pharmacy,47.5635867,-122.28738340000001,RAINIER VALLEY,Columbia City,SCC2,Columbia City,98118,4412 Rainier Avenue South,pharmacy,,Seattle,2.2
530330033005,walking,2018-07-26 07:00:00-07:00,7.648850217526414,153.5,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330087003,walking,2018-07-26 07:00:00-07:00,9.301429459291484,194.75,530330238042,Bellevue-Square,47.615522999999996,-122.199049,nan,nan,nan,nan,98004,,citywide,Major Employment Area,,
530330038001,walking,2018-07-26 07:00:00-07:00,6.699813548788067,140.35,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330105005,walking,2018-07-26 07:00:00-07:00,0.15475450590428838,3.733333333333333,530330105005,Uptown Espresso,47.559154,-122.38755990000001,WEST SEATTLE,Seaview,SCC1,West Seattle Junction,98116,4301 Southwest Edmunds Street,cafe,,Seattle,4.5
530330049001,walking,2018-07-26 07:00:00-07:00,0.704164077066501,14.333333333333336,530330050001,Wallingford,47.66116735,-122.3394145,NO BROADER TERM,Wallingford,SCC4,Wallingford,98103,,urban_village,,,
530330113002,walking,2018-07-26 07:00:00-07:00,6.675574891236793,135.38333333333333,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330080022,walking,2018-07-26 07:00:00-07:00,1.1124922311995027,23.48333333333333,530330073003,South Lake Union,47.622933,-122.33710500000001,CASCADE,South Lake Union,SCC7,South Lake Union,98109,,citywide,Major Employment Area,,
530330053012,walking,2018-07-26 07:00:00-07:00,1.1640770665009323,23.766666666666666,530330036004,John Marshall Alternative High,47.677221100000004,-122.32234779999999,NO BROADER TERM,Green Lake,SCC6,Green Lake,98115,520 Northeast Ravenna Boulevard,school,,Seattle,4.0
530330116002,walking,2018-07-26 07:00:00-07:00,7.712243629583592,154.86666666666667,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330020001,walking,2018-07-26 07:00:00-07:00,8.388440024860161,171.2,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330087001,walking,2018-07-26 07:00:00-07:00,0.4108141702921069,7.8,530330087003,23rd & Union-Jackson,47.60314511,-122.30668200000001,CENTRAL AREA,Minor,SCC3,23rd & Union-Jackson,98122,,urban_village,,,
530330006001,walking,2018-07-26 07:00:00-07:00,1.0515848353014294,21.9,530330004021,Broadview Branch - The Seattle Public Library,47.7229573,-122.356098,NO BROADER TERM,Broadview,SCC5,nan,98133,12755 Greenwood Avenue North,library,,Seattle,4.4
530330052001,walking,2018-07-26 07:00:00-07:00,3.7190801740211312,77.41666666666667,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330073001,walking,2018-07-26 07:00:00-07:00,0.9291485394655066,22.38333333333333,530330084001,Seattle Central College,47.616587,-122.321611,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98122,,citywide,College,,
530330012002,walking,2018-07-26 07:00:00-07:00,6.870105655686762,140.68333333333334,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330074013,walking,2018-07-26 07:00:00-07:00,8.835922933499068,186.95,530330238042,Bellevue-Square,47.615522999999996,-122.199049,nan,nan,nan,nan,98004,,citywide,Major Employment Area,,
530330065001,walking,2018-07-26 07:00:00-07:00,2.28402734617775,46.48333333333333,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330007004,walking,2018-07-26 07:00:00-07:00,0.9788688626476072,20.25,530330001005,Kilimanjaro Market,47.721529100000005,-122.2934249,LAKE CITY,Cedar Park,SCC5,Lake City,98125,12714 Lake City Way Northeast,supermarket,,Seattle,5.0
530330102003,walking,2018-07-26 07:00:00-07:00,5.492231199502797,114.51666666666668,530330084001,Seattle Central College,47.616587,-122.321611,CAPITOL HILL,Broadway,SCC3,Capitol Hill,98122,,citywide,College,,
530330022002,walking,2018-07-26 07:00:00-07:00,1.8527035425730267,38.35,530330007001,Lake City,47.71746596,-122.2949054,LAKE CITY,Cedar Park,SCC5,Lake City,98125,,urban_village,,,
530330085003,walking,2018-07-26 07:00:00-07:00,1.1087632069608453,22.13333333333333,530330081002,Westlake Center,47.611603,-122.33691,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Transit Hub,,
530330049002,walking,2018-07-26 07:00:00-07:00,1.0099440646364202,27.6,530330067004,Queen Anne Elementary School,47.6379287,-122.3489372,QUEEN ANNE,East Queen Anne,SCC7,nan,98109,411 Boston Street,school,,Seattle,5.0
530330097025,walking,2018-07-26 07:00:00-07:00,0.7582349285270354,16.366666666666667,530330098001,Safeway,47.580117,-122.38631940000002,WEST SEATTLE,North Admiral,SCC1,Admiral,98116,2622 California Avenue Southwest,supermarket,,Seattle,4.1
530330018003,walking,2018-07-26 07:00:00-07:00,3.916096954630205,78.55,530330053023,University of Washington,47.655614,-122.30521100000001,UNIVERSITY DISTRICT,University District,SCC4,University Campus,98195,,citywide,Major Employment Area,,
530330079002,walking,2018-07-26 07:00:00-07:00,0.6625233064014916,12.616666666666667,530330088002,Nova Project (Nova High School),47.608511,-122.30081899999999,CENTRAL AREA,Mann,SCC3,23rd & Union-Jackson,98122,2410 East Cherry Street,school,,Seattle,3.7
530330080021,walking,2018-07-26 07:00:00-07:00,10.31883157240522,216.46666666666667,530330238042,Bellevue-Square,47.615522999999996,-122.199049,nan,nan,nan,nan,98004,,citywide,Major Employment Area,,
530330093001,walking,2018-07-26 07:00:00-07:00,1.4114356743318832,28.5,530330093003,S K Produce Co,47.576476899999996,-122.33048400000001,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,270 South Hanford Street,supermarket,,Seattle,4.5
530330017024,walking,2018-07-26 07:00:00-07:00,7.42697327532629,149.3,530330092002,Downtown Pioneer Square,47.601651000000004,-122.334226,DOWNTOWN,Pioneer Square,SCC7,Pioneer Square,98104,,citywide,Major Employment Area,,
530330098001,walking,2018-07-26 07:00:00-07:00,0.2069608452454941,3.933333333333333,530330098001,Safeway,47.580117,-122.38631940000002,WEST SEATTLE,North Admiral,SCC1,Admiral,98116,2622 California Avenue Southwest,supermarket,,Seattle,4.1
530330102003,walking,2018-07-26 07:00:00-07:00,1.1261653200745805,21.2,530330103005,United States Postal Service,47.5602799,-122.2858223,RAINIER VALLEY,Columbia City,SCC2,Columbia City,98118,3727 South Alaska Street,post_office,,Seattle,2.3
530330114022,walking,2018-07-26 07:00:00-07:00,1.0348042262274704,21.55,530330115002,Southwest Branch - The Seattle Public Library,47.5224353,-122.3762737,DELRIDGE,Roxhill,SCC1,nan,98126,9010 35th Avenue Southwest,library,,Seattle,4.5
530330063002,walking,2018-07-26 07:00:00-07:00,0.5295214418893723,10.316666666666666,530330063002,Madison Park,47.635897,-122.276901,CAPITOL HILL,Madison Park,SCC3,nan,98112,,destination_park,,,
530330078003,walking,2018-07-26 07:00:00-07:00,7.682411435674332,161.26666666666668,530330108001,South Seattle College,47.54841,-122.352194,DELRIDGE,Riverview,SCC1,nan,98106,,citywide,College,,
530330106005,walking,2018-07-26 07:00:00-07:00,1.9440646364201368,43.96666666666667,530330098004,United States Postal Service,47.5642222,-122.38633259999999,WEST SEATTLE,Genesee,SCC1,West Seattle Junction,98116,4412 California Avenue Southwest,post_office,,Seattle,2.8
530330056003,walking,2018-07-26 07:00:00-07:00,4.490988191423244,96.01666666666668,530330081002,Downtown Commercial Core,47.608001,-122.334658,DOWNTOWN,Central Business District,SCC7,Commercial Core,98101,,citywide,Major Employment Area,,
530330031005,walking,2018-07-26 07:00:00-07:00,1.062150403977626,23.466666666666665,530330016002,North Beach Elementary School,47.694849100000006,-122.3871534,NO BROADER TERM,North Beach/Blue Ridge,SCC6,nan,98117,9018 24th Avenue Northwest,school,,Seattle,5.0
530330114023,walking,2018-07-26 07:00:00-07:00,7.246737103791173,142.45,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330033003,walking,2018-07-26 07:00:00-07:00,5.765692977004352,119.85,530330083001,First Hill,47.609421999999995,-122.32512,DOWNTOWN,First Hill,SCC3,First Hill,98104,,citywide,Major Employment Area,,
530330118002,walking,2018-07-26 07:00:00-07:00,2.2678682411435678,49.13333333333333,530330260014,United States Postal Service,47.4903024,-122.23735479999999,nan,nan,nan,nan,98178,7633 South 126th Street,post_office,,Seattle,1.7
530330103003,walking,2018-07-26 07:00:00-07:00,0.8266003729024238,18.4,530330104012,Dearborn Park International Elementary School,47.5518621,-122.29617179999998,BEACON HILL,Mid-Beacon Hill,SCC2,nan,98108,2820 South Orcas Street,school,,Seattle,3.3
530330094003,walking,2018-07-26 07:00:00-07:00,1.5518955873213176,34.03333333333333,530330090001,Seattle Children's Odessa Brown Children's Clinic,47.601329,-122.304629,CENTRAL AREA,Atlantic,SCC3,23rd & Union-Jackson,98122,2101 East Yesler Way,hospital,,Seattle,4.6
530330007001,walking,2018-07-26 07:00:00-07:00,0.3387197016780609,7.05,530330001005,Kilimanjaro Market,47.721529100000005,-122.2934249,LAKE CITY,Cedar Park,SCC5,Lake City,98125,12714 Lake City Way Northeast,supermarket,,Seattle,5.0
530330033005,walking,2018-07-26 07:00:00-07:00,6.663144810441268,134.11666666666667,530330093002,King Street Station,47.598939,-122.329158,DOWNTOWN,Pioneer Square,SCC2,Pioneer Square,98104,,citywide,Transit Hub,,
530330106006,walking,2018-07-26 07:00:00-07:00,0.6395276569297701,13.866666666666667,530330105002,Fairmount Park Elementary School,47.5525714,-122.38045320000002,WEST SEATTLE,Fairmount Park,SCC1,nan,98126,3800 Southwest Findlay Street,school,,Seattle,4.4
530330050001,walking,2018-07-26 07:00:00-07:00,1.324425108763207,25.23333333333333,530330049002,ZOOM+Care,47.64976779999999,-122.35024779999999,NO BROADER TERM,Fremont,SCC6,Fremont,98103,624 North 34th Street,hospital,,Seattle,4.7
530330016002,walking,2018-07-26 07:00:00-07:00,9.062150403977627,180.05,530330093003,SODO,47.583574,-122.333555,NO BROADER TERM,Industrial District,SCC2,Greater Duwamish,98134,,citywide,Major Employment Area,,
530330100022,walking,2018-07-26 07:00:00-07:00,0.6985705407085147,14.7,530330100012,Jefferson Park,47.568994,-122.308655,BEACON HILL,North Beacon Hill,SCC2,nan,98108,,destination_park,,,
530330012005,walking,2018-07-26 07:00:00-07:00,0.8334369173399627,18.383333333333333,530330012003,United States Postal Service,47.709969799999996,-122.31958999999999,NORTHGATE,Pinehurst,SCC5,Northgate,98125,11036 8th Avenue Northeast,post_office,,Seattle,3.4
530330114021,walking,2018-07-26 07:00:00-07:00,0.5711622125543816,11.916666666666664,530330266002,Safeway Pharmacy,47.5166667,-122.3667251,nan,nan,nan,nan,98126,9620 28th Avenue Southwest,pharmacy,,Seattle,4.0
530330017012,walking,2018-07-26 07:00:00-07:00,1.7557489123679304,35.05,530330019001,Northgate Transit Center,47.702358000000004,-122.32721000000001,NORTHGATE,Maple Leaf,SCC5,Northgate,98125,,citywide,Transit Hub,,
530330088002,walking,2018-07-26 07:00:00-07:00,0.5220633934120572,10.666666666666666,530330088003,Douglass-Truth Branch - The Seattle Public Library,47.6019184,-122.30165020000001,CENTRAL AREA,Mann,SCC3,23rd & Union-Jackson,98122,2300 East Yesler Way,library,,Seattle,4.5
530330004021,walking,2018-07-26 07:00:00-07:00,0.6587942821628341,13.083333333333336,530330004011,Bitter Lake Village,47.72856031,-122.35065279999999,NO BROADER TERM,Bitter Lake,SCC5,nan,98133,,urban_village,,,
